epoch,epoch,time,learning_rate,total,data,pde,bc,val_mse,val_rel_l2,val_pde
663,663,541.0346767902374,1.5625e-05,0.005826913348088662,0.00453308221573631,0.0012938273837789893,3.766029710305929e-09,3.3845644793473184e-05,0.02806831058114767,"tensor(130.0244, device='cuda:0')"
664,664,541.7918312549591,1.5625e-05,0.005580349545925856,0.004280837376912435,0.0012995084282010794,3.785992156816557e-09,9.703679461381398e-05,0.038395654410123825,"tensor(140.6917, device='cuda:0')"
665,665,543.5493855476379,1.5625e-05,0.006117786280810833,0.004811197022596995,0.001306585509640475,3.7602048289879045e-09,4.1211798816220835e-05,0.03318328224122524,"tensor(124.9768, device='cuda:0')"
666,666,544.3596127033234,1.5625e-05,0.0057001600973308085,0.0044165119373550015,0.0012836445045347016,3.794431613357574e-09,4.491613799473271e-05,0.030841530300676823,"tensor(122.5706, device='cuda:0')"
667,667,545.0989170074463,1.5625e-05,0.005474717014779648,0.004170797175417343,0.0013039159122854472,3.95876925315027e-09,5.8255860494682565e-05,0.032277071848511696,"tensor(123.8757, device='cuda:0')"
668,668,545.8335926532745,1.5625e-05,0.0060884236668547,0.004765056679025293,0.001323363014186422,3.928989755763723e-09,3.6205929063726217e-05,0.028230350464582443,"tensor(126.3624, device='cuda:0')"
669,669,546.5641820430756,1.5625e-05,0.0050065273729463415,0.0036911210976541043,0.0013154025267188747,3.821489761672107e-09,2.9849061320419423e-05,0.026905656792223454,"tensor(127.6401, device='cuda:0')"
670,670,547.305570602417,1.5625e-05,0.005711730383336544,0.004393223440274596,0.001318503178966542,3.7104965026439154e-09,6.70390872983262e-05,0.03389473259449005,"tensor(133.7475, device='cuda:0')"
671,671,548.0379164218903,1.5625e-05,0.005585449188947678,0.004265999825050434,0.001319445560996731,3.845647489342241e-09,8.055049693211913e-05,0.03856626898050308,"tensor(138.5217, device='cuda:0')"
672,672,548.7726209163666,1.5625e-05,0.005359441290299098,0.004108592433234056,0.0012508451550578077,3.735116630802319e-09,3.7305086152628064e-05,0.02863427996635437,"tensor(130.5833, device='cuda:0')"
673,673,549.5100090503693,1.5625e-05,0.006204267498105764,0.004934926051646471,0.0012693377522130808,3.740512921623918e-09,3.562119854905177e-05,0.030712837353348732,"tensor(126.9888, device='cuda:0')"
674,674,550.2540137767792,1.5625e-05,0.005906857612232367,0.004624577270199855,0.0012822766012201706,3.7683870098466814e-09,6.44666015432449e-05,0.04098093509674072,"tensor(128.0767, device='cuda:0')"
675,675,550.9864585399628,1.5625e-05,0.007451828196644783,0.006171733389298121,0.0012800910432512562,3.764991281703563e-09,3.2169054975383915e-05,0.0294219721108675,"tensor(128.3300, device='cuda:0')"
676,676,551.7189092636108,1.5625e-05,0.006119554055233797,0.004814287228509784,0.0013052630859116713,3.753212822014499e-09,2.924444379459601e-05,0.025656683370471,"tensor(125.1958, device='cuda:0')"
677,677,552.4508771896362,1.5625e-05,0.005802122286210457,0.0045202680552999175,0.0012818502960726618,3.998957402255125e-09,3.7955516745569184e-05,0.027393209747970104,"tensor(118.5729, device='cuda:0')"
678,678,553.1924159526825,1.5625e-05,0.004872478482623895,0.0035969083352635303,0.0012755664375921091,3.734867437543699e-09,7.496705075027421e-05,0.032922521233558655,"tensor(118.9204, device='cuda:0')"
679,679,553.9282624721527,1.5625e-05,0.006003637285903096,0.004741882734621564,0.0012617506474877397,3.8853598264646886e-09,7.474758240277879e-05,0.03317337855696678,"tensor(119.8490, device='cuda:0')"
680,680,554.6616871356964,1.5625e-05,0.008221226744353771,0.006830773906161388,0.0013904491206631064,3.80727104657789e-09,6.389651753124781e-05,0.03264578990638256,"tensor(120.0643, device='cuda:0')"
681,681,555.3933849334717,1.5625e-05,0.005526247154921293,0.004217062673221032,0.00130918074088792,3.790523865158472e-09,2.456801576045109e-05,0.024162902496755123,"tensor(122.7208, device='cuda:0')"
682,682,556.2282078266144,1.5625e-05,0.005498182742546002,0.004215549336125454,0.0012826295181487997,3.810075425529173e-09,2.5871035177260637e-05,0.02455028146505356,"tensor(125.6508, device='cuda:0')"
683,683,556.9733099937439,1.5625e-05,0.00584198459982872,0.004563317168504,0.0012786635275309284,3.887988568133475e-09,2.878542090911651e-05,0.027101720683276653,"tensor(125.4693, device='cuda:0')"
684,684,557.7266850471497,1.5625e-05,0.005064413681005438,0.003809706354513764,0.0012547035468742252,3.694424455247258e-09,2.932555253210012e-05,0.026250514201819897,"tensor(124.2900, device='cuda:0')"
685,685,558.4669623374939,1.5625e-05,0.005647900669525067,0.004379541085412105,0.0012683558044955135,3.799109412246556e-09,2.7056975341110956e-05,0.02630915492773056,"tensor(124.5636, device='cuda:0')"
686,686,559.1966698169708,1.5625e-05,0.007853259053081273,0.006489237879092494,0.0013640171460186441,3.897405331798609e-09,5.3710777137894183e-05,0.033735960721969604,"tensor(122.3201, device='cuda:0')"
687,687,559.930171251297,1.5625e-05,0.005573550891131163,0.004236113062749306,0.0013374340177203217,3.7099743129450266e-09,4.699348392023239e-05,0.030932964757084846,"tensor(128.0634, device='cuda:0')"
688,688,560.6704714298248,1.5625e-05,0.006034040730446577,0.004736181938399872,0.0012978550512343645,3.7173463566612477e-09,3.1326146199717186e-05,0.02836607675999403,"tensor(126.7930, device='cuda:0')"
689,689,561.4011068344116,1.5625e-05,0.005684730007002751,0.004412313845629494,0.001272412211013337,3.886263148326444e-09,7.795511919539422e-05,0.03817085549235344,"tensor(132.9054, device='cuda:0')"
690,690,562.1354451179504,1.5625e-05,0.005689183777819077,0.004384947024906675,0.0013042330897102754,3.691139675391734e-09,3.410601766518084e-05,0.03007947187870741,"tensor(131.9325, device='cuda:0')"
691,691,562.8678314685822,1.5625e-05,0.00523350794489185,0.003987013176083565,0.0012464909503857294,3.7354854172851524e-09,5.8106570577365346e-05,0.034362154081463814,"tensor(134.3094, device='cuda:0')"
692,692,563.6191623210907,1.5625e-05,0.006230270893623432,0.004859089727203051,0.0013711775342623393,3.7986943664710304e-09,2.8886916879855562e-05,0.02767969947308302,"tensor(135.8730, device='cuda:0')"
693,693,564.3621320724487,1.5625e-05,0.004849647792677085,0.003616927719364564,0.0012327163480222226,3.7234229921523366e-09,4.0821356378728524e-05,0.02856544405221939,"tensor(121.6616, device='cuda:0')"
694,694,565.133412361145,1.5625e-05,0.004929150935883323,0.0036923042498528957,0.001236842890890936,3.783312640948111e-09,2.675436371646356e-05,0.02545960806310177,"tensor(126.5136, device='cuda:0')"
695,695,565.8703360557556,1.5625e-05,0.004972939472645521,0.0037077676815291246,0.0012651679028446476,3.909917678512898e-09,2.7713280360330828e-05,0.026318052783608437,"tensor(131.2249, device='cuda:0')"
696,696,566.6023397445679,1.5625e-05,0.008045606485878428,0.0066858521973093355,0.0013597502605989576,3.8876708223038275e-09,8.613553291070275e-05,0.036436814814805984,"tensor(119.3900, device='cuda:0')"
697,697,567.345121383667,1.5625e-05,0.005077377380803228,0.00380207026998202,0.0012753032923986515,3.8087543045387895e-09,3.1109293558984064e-05,0.025803789496421814,"tensor(121.1211, device='cuda:0')"
698,698,568.0780746936798,1.5625e-05,0.006307166581973433,0.005019702110439539,0.0012874607229605318,3.648918123211331e-09,3.781642226385884e-05,0.032762760296463966,"tensor(126.8016, device='cuda:0')"
699,699,568.8610429763794,7.8125e-06,0.005293944912652174,0.0040293449070304636,0.0012645962337652842,3.751982236011031e-09,3.029113850061549e-05,0.025586333125829697,"tensor(126.4930, device='cuda:0')"
700,700,569.6538038253784,7.8125e-06,0.0048254394593338175,0.0035841819054136673,0.0012412537975857655,3.732432555617985e-09,3.408018346817698e-05,0.026353835128247738,"tensor(119.5412, device='cuda:0')"
701,701,570.4928877353668,7.8125e-06,0.0050995364629973965,0.003835553287838896,0.0012639794731512666,3.696878092540601e-09,2.2557250304089393e-05,0.02394150197505951,"tensor(125.1705, device='cuda:0')"
702,702,571.3844888210297,7.8125e-06,0.005286481992031137,0.004026829916983843,0.0012596483497569959,3.7249344497780613e-09,2.6137860004382674e-05,0.024603012949228287,"tensor(122.3024, device='cuda:0')"
703,703,572.1748821735382,7.8125e-06,0.005444584817936023,0.004162940755486488,0.001281640383725365,3.6579396104722643e-09,3.547466440068092e-05,0.02665280271321535,"tensor(122.8424, device='cuda:0')"
704,704,572.9864962100983,7.8125e-06,0.004608233009154598,0.003367774545525511,0.0012404547460998097,3.7190182637184915e-09,2.811423928505974e-05,0.024749159812927246,"tensor(121.5603, device='cuda:0')"
705,705,573.7841198444366,7.8125e-06,0.0051500729906062285,0.003917923414458831,0.0012321458275740345,3.755967092899937e-09,2.878143459383864e-05,0.0256678881123662,"tensor(127.1136, device='cuda:0')"
706,706,574.5602533817291,7.8125e-06,0.005329661490395665,0.004066254012286663,0.0012634039080391328,3.6629514384619216e-09,2.8403916076058522e-05,0.02746017463505268,"tensor(122.9106, device='cuda:0')"
707,707,576.4760041236877,7.8125e-06,0.005150787920380632,0.003866149733463923,0.0012846345469976464,3.6645086076703136e-09,2.470842173352139e-05,0.024322490207850933,"tensor(127.2440, device='cuda:0')"
708,708,577.2460565567017,7.8125e-06,0.0047098252301414805,0.0034629669040441512,0.0012468545231968165,3.796470234481338e-09,2.565184058767045e-05,0.024711047299206257,"tensor(124.6627, device='cuda:0')"
709,709,578.03125166893,7.8125e-06,0.0051999087755878765,0.003946837193022172,0.0012530676322057843,3.863231542074648e-09,2.5477897906966973e-05,0.024587038904428482,"tensor(120.9285, device='cuda:0')"
710,710,578.7732758522034,7.8125e-06,0.005070738835881153,0.0038061232306063177,0.0012646117713302374,3.798114933672991e-09,2.334221062483266e-05,0.02414082270115614,"tensor(120.5917, device='cuda:0')"
711,711,579.567465543747,7.8125e-06,0.0051842059940099714,0.003886964451521635,0.0012972377395878236,3.802801658755091e-09,2.4074875000223983e-05,0.02395708579570055,"tensor(126.9063, device='cuda:0')"
712,712,580.3058767318726,7.8125e-06,0.005715189486121138,0.004428571322932839,0.0012866143137216569,3.813987066910348e-09,3.868077510560397e-05,0.03246444836258888,"tensor(129.5348, device='cuda:0')"
713,713,581.0469155311584,7.8125e-06,0.005531488203754028,0.0041216003708541395,0.0014098843404402336,3.5941577565997325e-09,5.025730024499353e-05,0.029475917108356953,"tensor(122.5358, device='cuda:0')"
714,714,581.7818763256073,7.8125e-06,0.004868517567714056,0.003616893632958333,0.0012516202017044027,3.729209356132894e-09,2.3865294679126237e-05,0.024172479286789894,"tensor(124.6774, device='cuda:0')"
715,715,582.5170757770538,7.8125e-06,0.004690078739076853,0.003459191881120205,0.0012308832180375855,3.711381957316462e-09,2.5005537281685974e-05,0.024913485161960125,"tensor(123.9039, device='cuda:0')"
716,716,583.2522854804993,7.8125e-06,0.004924141926070055,0.0036911627122511465,0.0012329755428557596,3.63044512970608e-09,2.8523346372821834e-05,0.027086961083114147,"tensor(129.1453, device='cuda:0')"
717,717,583.9864258766174,7.8125e-06,0.004640477942302823,0.0034008591901510954,0.001239615213125944,3.565187493374348e-09,2.152803153876448e-05,0.0223813122138381,"tensor(124.6989, device='cuda:0')"
718,718,584.8256492614746,7.8125e-06,0.004772726896529396,0.0035412013375510773,0.0012315218259269993,3.6734978170471778e-09,2.7567749384616036e-05,0.025322040542960167,"tensor(120.9360, device='cuda:0')"
719,719,585.566472530365,7.8125e-06,0.005023215214411418,0.003781029550979535,0.0012421818838144342,3.758804364058695e-09,2.657505319803022e-05,0.025337310507893562,"tensor(120.6021, device='cuda:0')"
720,720,586.304140329361,7.8125e-06,0.0062166454270482065,0.004905932707091173,0.001310709041232864,3.7552633151231396e-09,4.4820955736213364e-05,0.028893920592963696,"tensor(120.2636, device='cuda:0')"
721,721,587.1186645030975,7.8125e-06,0.004689560815071066,0.003454418620094657,0.0012351385007301967,3.738391477862516e-09,2.9095532227074727e-05,0.025501816533505917,"tensor(124.9769, device='cuda:0')"
722,722,587.8934953212738,7.8125e-06,0.005143756326287985,0.0038511940898994603,0.0012925587439288695,3.555193058465041e-09,3.961934817198198e-05,0.028028749860823154,"tensor(125.6980, device='cuda:0')"
723,723,588.6270267963409,7.8125e-06,0.005372728873044253,0.004129680168504516,0.0012430449016392231,3.755922891220583e-09,5.9552658058237284e-05,0.03400351107120514,"tensor(131.0558, device='cuda:0')"
724,724,589.3653297424316,7.8125e-06,0.005136254134898385,0.0038727405015379192,0.0012635099468752743,3.640865238926002e-09,2.193790987803368e-05,0.02332653757184744,"tensor(124.6467, device='cuda:0')"
725,725,590.0992612838745,7.8125e-06,0.005684865700701872,0.004418522398918867,0.0012663395221655567,3.822654015550597e-09,2.6455992156115826e-05,0.02428160421550274,"tensor(118.8092, device='cuda:0')"
726,726,590.8293812274933,7.8125e-06,0.004790817045917114,0.0035553878638893365,0.0012354255421087145,3.671358950185777e-09,3.129196102236165e-05,0.02587317395955324,"tensor(120.7139, device='cuda:0')"
727,727,591.5637097358704,7.8125e-06,0.006491653434932232,0.005172509172310432,0.001319140273456772,3.913439809248113e-09,6.030195436323993e-05,0.033017976209521294,"tensor(117.7955, device='cuda:0')"
728,728,592.33260679245,7.8125e-06,0.004706347004200021,0.0034564705410351356,0.0012498727922017375,3.7114850452250416e-09,3.1474963179789484e-05,0.025238599628210068,"tensor(117.8753, device='cuda:0')"
729,729,593.075971364975,7.8125e-06,0.0048720109276473526,0.0036316124256700276,0.0012403948154921334,3.635881462571433e-09,3.115346407867037e-05,0.027287792414426804,"tensor(125.0661, device='cuda:0')"
730,730,593.808920621872,7.8125e-06,0.0047907638053099316,0.003510625349978606,0.0012801345825816195,3.825567048328556e-09,2.3236879314936232e-05,0.023610763251781464,"tensor(124.6256, device='cuda:0')"
731,731,594.5440585613251,7.8125e-06,0.005045440404986342,0.0037949532580872376,0.001250483514741063,3.687356375792206e-09,3.0480397981591523e-05,0.025705847889184952,"tensor(124.7250, device='cuda:0')"
732,732,595.2899622917175,7.8125e-06,0.004880808231731256,0.0035890350894381604,0.0012917694868519903,3.700390823387541e-09,2.217376277258154e-05,0.023404749110341072,"tensor(123.2223, device='cuda:0')"
733,733,596.032648563385,7.8125e-06,0.005605240352451801,0.004317823005840183,0.001287413116854926,4.098470792375982e-09,2.83716890407959e-05,0.026479792781174183,"tensor(125.1593, device='cuda:0')"
734,734,596.7728841304779,7.8125e-06,0.005478689136604468,0.0041533645087232195,0.0013253208172197143,3.826733271002544e-09,3.003702477144543e-05,0.02610854897648096,"tensor(122.4553, device='cuda:0')"
735,735,597.51731133461,7.8125e-06,0.005201851623132825,0.003899690369144082,0.00130215750541538,3.603260919267844e-09,2.785381548164878e-05,0.025897161103785038,"tensor(124.4400, device='cuda:0')"
736,736,598.2843313217163,7.8125e-06,0.005821923973659674,0.004564540693536401,0.001257379655726254,3.649213094666e-09,2.8874806957901455e-05,0.02777124848216772,"tensor(125.0365, device='cuda:0')"
737,737,599.0184154510498,7.8125e-06,0.005126654077321291,0.00386675619520247,0.0012598941645895442,3.748374188816684e-09,3.778936297749169e-05,0.027133638970553875,"tensor(118.4321, device='cuda:0')"
738,738,599.7711448669434,7.8125e-06,0.007034573207298915,0.0057461058565725885,0.0012884635788698992,3.8767689058971655e-09,8.371118019567803e-05,0.03902803175151348,"tensor(115.0967, device='cuda:0')"
739,739,600.6018528938293,7.8125e-06,0.005232202991222342,0.003965471343447765,0.0012667279380063215,3.6893025523454525e-09,2.4730143195483834e-05,0.02489518839865923,"tensor(122.7079, device='cuda:0')"
740,740,601.3354771137238,7.8125e-06,0.005064159103979667,0.0037778005935251713,0.001286354816208283,3.6574854848462718e-09,2.444568781356793e-05,0.02472289465367794,"tensor(126.8679, device='cuda:0')"
741,741,602.0854279994965,7.8125e-06,0.005057586512217919,0.003812512444953124,0.0012450703497355184,3.737284230235597e-09,2.678276359802112e-05,0.0259811794385314,"tensor(124.3414, device='cuda:0')"
742,742,602.8199827671051,7.8125e-06,0.0054539248968164126,0.0041327423881739375,0.0013211787911131978,3.672579440561208e-09,2.8710568585665897e-05,0.02544253133237362,"tensor(127.6929, device='cuda:0')"
743,743,603.5790104866028,7.8125e-06,0.0054408790698895855,0.004180895738924543,0.001259979830744366,3.569826848940731e-09,2.6788429750013165e-05,0.023630433715879917,"tensor(120.5303, device='cuda:0')"
744,744,604.32044672966,7.8125e-06,0.005219834949821233,0.003934188497563203,0.0012856426959236462,3.7430208266187036e-09,3.626155921665486e-05,0.026218323037028313,"tensor(118.2922, device='cuda:0')"
745,745,605.0630970001221,7.8125e-06,0.006363313086330891,0.004907517787069082,0.0014557914342731237,3.816606793568174e-09,2.6820692255569156e-05,0.026255754753947258,"tensor(125.7686, device='cuda:0')"
